security_id,timestamp,buy_volume,sell_volume,buy_initiated,sell_initiated,tick_delta,open,high,low,close,delta,inference,open_interest,oi_change,oi_interpretation
457533,13:26,-40.0,-4.0,4.5,3.5,1.0,196203.0,196288.0,196203.0,196288.0,-36.0,Buy Dominant,0.0,0.0,Neutral
457533,13:27,0.0,-1.0,1.0,5.0,-4.0,196249.0,196249.0,196249.0,196249.0,1.0,Sell Dominant,0.0,0.0,Neutral
457533,13:28,4.0,1.0,5.0,3.0,2.0,196184.0,196278.0,196184.0,196278.0,3.0,Buy Dominant,0.0,0.0,Neutral
457533,13:29,18.0,-9.0,2.0,0.0,2.0,196284.0,196284.0,196284.0,196284.0,27.0,Buy Dominant,0.0,0.0,Neutral
457533,13:30,-14.0,3.0,1.0,0.0,1.0,196300.0,196300.0,196300.0,196300.0,-17.0,Buy Dominant,0.0,0.0,Neutral
457533,13:31,-9.0,45.0,14.5,0.5,14.0,196377.0,196377.0,196249.0,196249.0,-54.0,Buy Dominant,0.0,0.0,Neutral
457533,13:32,-21.0,1.0,0.0,2.0,-2.0,196153.0,196153.0,196153.0,196153.0,-22.0,Sell Dominant,0.0,0.0,Neutral
457533,13:33,-2.0,5.0,0.0,6.0,-6.0,196131.0,196131.0,196131.0,196131.0,-7.0,Sell Dominant,0.0,0.0,Neutral
457533,13:34,13.0,37.0,2.5,9.5,-7.0,196102.0,196158.0,196102.0,196158.0,-24.0,Sell Dominant,0.0,0.0,Neutral
457533,13:37,5.0,2.0,4.0,0.0,4.0,196334.0,196334.0,196334.0,196334.0,3.0,Buy Dominant,0.0,0.0,Neutral
457533,13:38,16.0,-43.0,3.0,2.0,1.0,196261.0,196380.0,196260.0,196380.0,59.0,Buy Dominant,0.0,0.0,Neutral
457533,13:39,-8.0,8.0,11.0,3.0,8.0,196412.0,196480.0,196380.0,196445.0,-16.0,Buy Dominant,0.0,0.0,Neutral
457533,13:40,6.0,5.0,0.0,5.0,-5.0,196415.0,196415.0,196380.0,196380.0,1.0,Sell Dominant,0.0,0.0,Neutral
457533,13:41,3.0,-2.0,0.5,0.5,0.0,196429.0,196429.0,196429.0,196429.0,5.0,Neutral,0.0,0.0,Neutral
457533,13:42,-3.0,10.0,0.0,2.0,-2.0,196381.0,196381.0,196381.0,196381.0,-13.0,Sell Dominant,0.0,0.0,Neutral
457533,13:43,10.0,-8.0,0.0,13.0,-13.0,196294.0,196294.0,196251.0,196251.0,18.0,Sell Dominant,0.0,0.0,Neutral
458305,13:01,-19.0,67.0,0.5,2.5,-2.0,193266.0,193266.0,193256.0,193266.0,-86.0,Sell Dominant,0.0,0.0,Neutral
458305,13:02,21.0,-16.0,6.5,174.5,-168.0,193181.0,193200.0,193159.0,193200.0,37.0,Sell Dominant,0.0,0.0,Neutral
458305,13:03,31.0,-10.0,65.5,10.5,55.0,193222.0,193299.0,193215.0,193255.0,41.0,Buy Dominant,0.0,0.0,Neutral
458305,13:04,-15.0,-1.0,63.5,9.5,54.0,193261.0,193323.0,193230.0,193251.0,-14.0,Buy Dominant,0.0,0.0,Neutral
458305,13:05,12.0,-21.0,46.5,6.5,40.0,193299.0,193311.0,193299.0,193311.0,33.0,Buy Dominant,0.0,0.0,Neutral
458305,13:06,51.0,-46.0,156.5,3.5,153.0,193283.0,193400.0,193283.0,193369.0,97.0,Buy Dominant,0.0,0.0,Neutral
458305,13:07,-20.0,68.0,73.0,74.0,-1.0,193371.0,193380.0,193275.0,193277.0,-88.0,Sell Dominant,0.0,0.0,Neutral
458305,13:08,-5.0,70.0,0.5,21.5,-21.0,193277.0,193277.0,193226.0,193226.0,-75.0,Sell Dominant,0.0,0.0,Neutral
458305,13:09,25.0,-62.0,89.0,47.0,42.0,193221.0,193307.0,193185.0,193280.0,87.0,Buy Dominant,0.0,0.0,Neutral
458305,13:10,4.0,46.0,10.0,26.0,-16.0,193312.0,193312.0,193206.0,193209.0,-42.0,Sell Dominant,0.0,0.0,Neutral
458305,13:11,-4.0,-33.0,155.5,41.5,114.0,193209.0,193251.0,193159.0,193249.0,29.0,Buy Dominant,0.0,0.0,Neutral
458305,13:12,35.0,-21.0,6.0,8.0,-2.0,193278.0,193300.0,193276.0,193286.0,56.0,Sell Dominant,0.0,0.0,Neutral
458305,13:13,30.0,11.0,25.5,11.5,14.0,193300.0,193322.0,193274.0,193322.0,19.0,Buy Dominant,0.0,0.0,Neutral
458305,13:14,-33.0,-2.0,92.5,43.5,49.0,193390.0,193420.0,193378.0,193404.0,-31.0,Buy Dominant,0.0,0.0,Neutral
458305,13:15,-1.0,-18.0,115.5,19.5,96.0,193410.0,193483.0,193410.0,193481.0,17.0,Buy Dominant,0.0,0.0,Neutral
458305,13:16,-12.0,19.0,6.0,63.0,-57.0,193476.0,193476.0,193439.0,193451.0,-31.0,Sell Dominant,0.0,0.0,Neutral
458305,13:17,51.0,-42.0,84.5,27.5,57.0,193420.0,193489.0,193420.0,193458.0,93.0,Buy Dominant,0.0,0.0,Neutral
458305,13:18,-31.0,-94.0,36.0,204.0,-168.0,193451.0,193500.0,193451.0,193490.0,63.0,Sell Dominant,0.0,0.0,Neutral
458305,13:19,2.0,49.0,24.0,14.0,10.0,193497.0,193500.0,193380.0,193495.0,-47.0,Buy Dominant,0.0,0.0,Neutral
458305,13:20,19.0,11.0,12.0,63.0,-51.0,193417.0,193417.0,193293.0,193301.0,8.0,Sell Dominant,0.0,0.0,Neutral
458305,13:21,-46.0,20.0,50.0,9.0,41.0,193355.0,193387.0,193346.0,193346.0,-66.0,Buy Dominant,0.0,0.0,Neutral
458305,13:22,10.0,10.0,3.0,2.0,1.0,193353.0,193353.0,193350.0,193350.0,0.0,Buy Dominant,0.0,0.0,Neutral
458305,13:23,35.0,3.0,8.0,71.0,-63.0,193249.0,193250.0,193207.0,193210.0,32.0,Sell Dominant,0.0,0.0,Neutral
458305,13:24,7.0,20.0,75.5,45.5,30.0,193220.0,193220.0,193181.0,193201.0,-13.0,Buy Dominant,0.0,0.0,Neutral
458305,13:25,46.0,-64.0,45.0,11.0,34.0,193201.0,193275.0,193201.0,193271.0,110.0,Buy Dominant,0.0,0.0,Neutral
458305,13:26,-82.0,-19.0,63.5,24.5,39.0,193320.0,193400.0,193320.0,193397.0,-63.0,Buy Dominant,0.0,0.0,Neutral
458305,13:27,-4.0,69.0,53.5,7.5,46.0,193435.0,193435.0,193364.0,193381.0,-73.0,Buy Dominant,0.0,0.0,Neutral
458305,13:28,15.0,-1.0,133.0,7.0,126.0,193356.0,193401.0,193356.0,193401.0,16.0,Buy Dominant,0.0,0.0,Neutral
458305,13:29,-63.0,-11.0,2.0,2.0,0.0,193354.0,193399.0,193349.0,193364.0,-52.0,Neutral,0.0,0.0,Neutral
458305,13:30,-19.0,-27.0,41.0,26.0,15.0,193412.0,193478.0,193410.0,193460.0,8.0,Buy Dominant,0.0,0.0,Neutral
458305,13:31,-73.0,34.0,294.5,67.5,227.0,193521.0,193521.0,193401.0,193401.0,-107.0,Buy Dominant,0.0,0.0,Neutral
458305,13:32,-9.0,34.0,5.5,61.5,-56.0,193295.0,193303.0,193265.0,193272.0,-43.0,Sell Dominant,0.0,0.0,Neutral
458305,13:33,-7.0,20.0,65.0,8.0,57.0,193286.0,193286.0,193250.0,193283.0,-27.0,Buy Dominant,0.0,0.0,Neutral
458305,13:34,-27.0,62.0,56.5,13.5,43.0,193349.0,193350.0,193277.0,193318.0,-89.0,Buy Dominant,0.0,0.0,Neutral
458305,13:35,32.0,-11.0,52.0,13.0,39.0,193391.0,193449.0,193391.0,193449.0,43.0,Buy Dominant,0.0,0.0,Neutral
458305,13:36,-53.0,70.0,70.0,21.0,49.0,193525.0,193550.0,193457.0,193457.0,-123.0,Buy Dominant,0.0,0.0,Neutral
458305,13:37,-11.0,10.0,26.0,3.0,23.0,193468.0,193468.0,193441.0,193441.0,-21.0,Buy Dominant,0.0,0.0,Neutral
458305,13:38,29.0,-62.0,30.5,45.5,-15.0,193466.0,193561.0,193456.0,193561.0,91.0,Sell Dominant,0.0,0.0,Neutral
458305,13:39,6.0,-93.0,100.5,169.5,-69.0,193536.0,193600.0,193536.0,193593.0,99.0,Sell Dominant,0.0,0.0,Neutral
458305,13:40,-8.0,19.0,226.0,14.0,212.0,193601.0,193601.0,193550.0,193573.0,-27.0,Buy Dominant,0.0,0.0,Neutral
458305,13:41,-11.0,44.0,64.5,39.5,25.0,193590.0,193594.0,193550.0,193550.0,-55.0,Buy Dominant,0.0,0.0,Neutral
458305,13:42,-37.0,69.0,53.0,56.0,-3.0,193584.0,193584.0,193500.0,193533.0,-106.0,Sell Dominant,0.0,0.0,Neutral
458305,13:43,7.0,3.0,15.5,59.5,-44.0,193472.0,193494.0,193444.0,193446.0,4.0,Sell Dominant,0.0,0.0,Neutral
458305,13:44,-5.0,1.0,0.5,61.5,-61.0,193422.0,193454.0,193408.0,193408.0,-6.0,Sell Dominant,0.0,0.0,Neutral
459277,11:36,0.0,0.0,0.0,0.0,0.0,135243.0,135243.0,135243.0,135243.0,0.0,Neutral,0.0,0.0,Neutral
459277,13:26,0.0,-1.0,1.0,0.0,1.0,135479.0,135479.0,135479.0,135479.0,1.0,Buy Dominant,0.0,0.0,Neutral
462523,13:01,-40.0,34.0,0.5,0.5,0.0,5250.0,5250.0,5249.0,5249.0,-74.0,Neutral,0.0,0.0,Neutral
462523,13:02,-39.0,12.0,2.0,26.0,-24.0,5248.0,5249.0,5247.0,5247.0,-51.0,Sell Dominant,0.0,0.0,Neutral
462523,13:03,15.0,-6.0,6.0,25.0,-19.0,5247.0,5247.0,5246.0,5246.0,21.0,Sell Dominant,0.0,0.0,Neutral
462523,13:04,1.0,0.0,3.0,1.0,2.0,5250.0,5250.0,5248.0,5248.0,1.0,Buy Dominant,0.0,0.0,Neutral
462523,13:05,14.0,-9.0,25.5,24.5,1.0,5250.0,5250.0,5250.0,5250.0,23.0,Buy Dominant,0.0,0.0,Neutral
462523,13:06,103.0,41.0,18.0,1.0,17.0,5251.0,5256.0,5249.0,5256.0,62.0,Buy Dominant,0.0,0.0,Neutral
462523,13:07,-10.0,-10.0,2.0,19.0,-17.0,5255.0,5256.0,5255.0,5256.0,0.0,Sell Dominant,0.0,0.0,Neutral
462523,13:08,34.0,-10.0,8.0,8.0,0.0,5256.0,5256.0,5255.0,5255.0,44.0,Neutral,0.0,0.0,Neutral
462523,13:09,37.0,23.0,6.5,8.5,-2.0,5256.0,5257.0,5256.0,5256.0,14.0,Sell Dominant,0.0,0.0,Neutral
462523,13:10,11.0,-27.0,2.0,1.0,1.0,5258.0,5258.0,5254.0,5254.0,38.0,Buy Dominant,0.0,0.0,Neutral
462523,13:11,14.0,-1.0,3.0,3.0,0.0,5256.0,5256.0,5256.0,5256.0,15.0,Neutral,0.0,0.0,Neutral
462523,13:12,-34.0,25.0,1.0,1.0,0.0,5258.0,5258.0,5258.0,5258.0,-59.0,Neutral,0.0,0.0,Neutral
462523,13:14,-70.0,132.0,56.0,56.0,0.0,5258.0,5260.0,5258.0,5258.0,-202.0,Neutral,0.0,0.0,Neutral
462523,13:15,-15.0,20.0,1.5,0.5,1.0,5260.0,5260.0,5259.0,5259.0,-35.0,Buy Dominant,0.0,0.0,Neutral
462523,13:16,17.0,-21.0,60.0,9.0,51.0,5259.0,5261.0,5259.0,5260.0,38.0,Buy Dominant,0.0,0.0,Neutral
462523,13:17,-13.0,17.0,1.0,4.0,-3.0,5259.0,5259.0,5258.0,5258.0,-30.0,Sell Dominant,0.0,0.0,Neutral
462523,13:18,59.0,-5.0,6.5,6.5,0.0,5258.0,5258.0,5258.0,5258.0,64.0,Neutral,0.0,0.0,Neutral
462523,13:20,22.0,-17.0,6.0,3.0,3.0,5259.0,5261.0,5259.0,5261.0,39.0,Buy Dominant,0.0,0.0,Neutral
462523,13:21,0.0,25.0,12.5,10.5,2.0,5260.0,5261.0,5260.0,5260.0,-25.0,Buy Dominant,0.0,0.0,Neutral
462523,13:22,-5.0,21.0,5.5,8.5,-3.0,5260.0,5260.0,5257.0,5257.0,-26.0,Sell Dominant,0.0,0.0,Neutral
462523,13:23,8.0,-20.0,0.5,0.5,0.0,5257.0,5257.0,5257.0,5257.0,28.0,Neutral,0.0,0.0,Neutral
462523,13:24,5.0,21.0,1.5,17.5,-16.0,5257.0,5257.0,5256.0,5256.0,-16.0,Sell Dominant,0.0,0.0,Neutral
462523,13:25,2.0,-7.0,3.0,3.0,0.0,5256.0,5257.0,5256.0,5257.0,9.0,Neutral,0.0,0.0,Neutral
462523,13:26,-50.0,56.0,4.0,6.0,-2.0,5260.0,5260.0,5258.0,5258.0,-106.0,Sell Dominant,0.0,0.0,Neutral
462523,13:27,-7.0,12.0,1.5,1.5,0.0,5258.0,5258.0,5258.0,5258.0,-19.0,Neutral,0.0,0.0,Neutral
462523,13:28,8.0,-2.0,0.5,1.5,-1.0,5258.0,5258.0,5256.0,5256.0,10.0,Sell Dominant,0.0,0.0,Neutral
462523,13:31,23.0,-42.0,3.0,1.0,2.0,5258.0,5258.0,5258.0,5258.0,65.0,Buy Dominant,0.0,0.0,Neutral
462523,13:32,32.0,-31.0,0.5,1.5,-1.0,5257.0,5257.0,5257.0,5257.0,63.0,Sell Dominant,0.0,0.0,Neutral
462523,13:33,-3.0,-17.0,0.0,7.0,-7.0,5254.0,5254.0,5254.0,5254.0,14.0,Sell Dominant,0.0,0.0,Neutral
462523,13:34,7.0,1.0,2.5,0.5,2.0,5258.0,5258.0,5256.0,5256.0,6.0,Buy Dominant,0.0,0.0,Neutral
462523,13:35,8.0,-31.0,5.5,4.5,1.0,5257.0,5257.0,5257.0,5257.0,39.0,Buy Dominant,0.0,0.0,Neutral
462523,13:36,3.0,17.0,0.0,0.0,0.0,5258.0,5258.0,5258.0,5258.0,-14.0,Neutral,0.0,0.0,Neutral
462523,13:37,45.0,-20.0,2.5,2.5,0.0,5258.0,5258.0,5258.0,5258.0,65.0,Neutral,0.0,0.0,Neutral
462523,13:38,25.0,-27.0,0.5,5.5,-5.0,5257.0,5257.0,5257.0,5257.0,52.0,Sell Dominant,0.0,0.0,Neutral
462523,13:39,-14.0,70.0,0.0,1.0,-1.0,5259.0,5259.0,5257.0,5257.0,-84.0,Sell Dominant,0.0,0.0,Neutral
462523,13:41,-85.0,97.0,0.5,3.5,-3.0,5254.0,5254.0,5254.0,5254.0,-182.0,Sell Dominant,0.0,0.0,Neutral
462523,13:42,8.0,-60.0,0.0,0.0,0.0,5253.0,5253.0,5253.0,5253.0,68.0,Neutral,0.0,0.0,Neutral
462523,13:43,-22.0,25.0,2.0,11.0,-9.0,5252.0,5252.0,5251.0,5252.0,-47.0,Sell Dominant,0.0,0.0,Neutral
462523,13:44,27.0,-28.0,1.5,1.5,0.0,5252.0,5252.0,5252.0,5252.0,55.0,Neutral,0.0,0.0,Neutral
462524,13:01,-4.0,3.0,1.5,1.5,0.0,5249.0,5250.0,5249.0,5250.0,-7.0,Neutral,0.0,0.0,Neutral
462524,13:02,1.0,10.0,3.0,4.0,-1.0,5250.0,5250.0,5248.0,5249.0,-9.0,Sell Dominant,0.0,0.0,Neutral
462524,13:03,16.0,-6.0,2.5,9.5,-7.0,5246.0,5249.0,5246.0,5249.0,22.0,Sell Dominant,0.0,0.0,Neutral
462524,13:04,-1.0,4.0,3.0,3.0,0.0,5249.0,5249.0,5249.0,5249.0,-5.0,Neutral,0.0,0.0,Neutral
462524,13:05,-5.0,-12.0,0.0,1.0,-1.0,5248.0,5248.0,5248.0,5248.0,7.0,Sell Dominant,0.0,0.0,Neutral
462524,13:06,30.0,0.0,12.0,34.0,-22.0,5252.0,5256.0,5251.0,5256.0,30.0,Sell Dominant,0.0,0.0,Neutral
462524,13:07,15.0,14.0,3.5,6.5,-3.0,5255.0,5257.0,5255.0,5256.0,1.0,Sell Dominant,0.0,0.0,Neutral
462524,13:08,11.0,-6.0,2.5,24.5,-22.0,5255.0,5255.0,5255.0,5255.0,17.0,Sell Dominant,0.0,0.0,Neutral
462524,13:09,9.0,10.0,5.0,5.0,0.0,5258.0,5259.0,5258.0,5259.0,-1.0,Neutral,0.0,0.0,Neutral
462524,13:10,-7.0,17.0,3.0,3.0,0.0,5259.0,5259.0,5257.0,5257.0,-24.0,Neutral,0.0,0.0,Neutral
462524,13:11,4.0,-6.0,5.5,2.5,3.0,5257.0,5258.0,5257.0,5258.0,10.0,Buy Dominant,0.0,0.0,Neutral
462524,13:13,-23.0,-7.0,20.5,5.5,15.0,5259.0,5259.0,5258.0,5258.0,-16.0,Buy Dominant,0.0,0.0,Neutral
462524,13:14,160.0,7.0,100.0,0.0,100.0,5259.0,5259.0,5259.0,5259.0,153.0,Buy Dominant,0.0,0.0,Neutral
462524,13:15,-10.0,8.0,4.0,4.0,0.0,5259.0,5259.0,5259.0,5259.0,-18.0,Neutral,0.0,0.0,Neutral
462524,13:16,11.0,2.0,14.0,0.0,14.0,5259.0,5261.0,5259.0,5261.0,9.0,Buy Dominant,0.0,0.0,Neutral
462524,13:17,-7.0,2.0,1.5,1.5,0.0,5261.0,5261.0,5260.0,5260.0,-9.0,Neutral,0.0,0.0,Neutral
462524,13:18,-5.0,6.0,0.0,9.0,-9.0,5260.0,5260.0,5257.0,5257.0,-11.0,Sell Dominant,0.0,0.0,Neutral
462524,13:19,-1.0,-9.0,2.5,0.5,2.0,5257.0,5258.0,5257.0,5258.0,8.0,Buy Dominant,0.0,0.0,Neutral
462524,13:20,10.0,1.0,23.0,3.0,20.0,5261.0,5261.0,5261.0,5261.0,9.0,Buy Dominant,0.0,0.0,Neutral
462524,13:21,-6.0,1.0,3.5,3.5,0.0,5261.0,5262.0,5261.0,5262.0,-7.0,Neutral,0.0,0.0,Neutral
462524,13:22,-8.0,7.0,2.5,5.5,-3.0,5260.0,5260.0,5259.0,5259.0,-15.0,Sell Dominant,0.0,0.0,Neutral
462524,13:23,-1.0,-19.0,4.5,3.5,1.0,5258.0,5259.0,5258.0,5259.0,18.0,Buy Dominant,0.0,0.0,Neutral
462524,13:24,-1.0,-4.0,0.0,2.0,-2.0,5257.0,5257.0,5257.0,5257.0,3.0,Sell Dominant,0.0,0.0,Neutral
462524,13:26,-4.0,11.0,12.0,0.0,12.0,5260.0,5260.0,5260.0,5260.0,-15.0,Buy Dominant,0.0,0.0,Neutral
462524,13:27,6.0,-1.0,3.5,6.5,-3.0,5259.0,5259.0,5259.0,5259.0,7.0,Sell Dominant,0.0,0.0,Neutral
462524,13:28,-11.0,4.0,2.0,2.0,0.0,5259.0,5259.0,5257.0,5257.0,-15.0,Neutral,0.0,0.0,Neutral
462524,13:29,-5.0,13.0,0.5,4.5,-4.0,5256.0,5256.0,5256.0,5256.0,-18.0,Sell Dominant,0.0,0.0,Neutral
462524,13:30,4.0,11.0,0.0,0.0,0.0,5258.0,5258.0,5258.0,5258.0,-7.0,Neutral,0.0,0.0,Neutral
462524,13:31,16.0,-6.0,1.0,1.0,0.0,5258.0,5258.0,5258.0,5258.0,22.0,Neutral,0.0,0.0,Neutral
462524,13:32,21.0,-5.0,3.0,3.0,0.0,5258.0,5258.0,5258.0,5258.0,26.0,Neutral,0.0,0.0,Neutral
462524,13:33,4.0,8.0,0.0,14.0,-14.0,5254.0,5254.0,5254.0,5254.0,-4.0,Sell Dominant,0.0,0.0,Neutral
462524,13:34,-3.0,4.0,2.5,1.5,1.0,5258.0,5258.0,5258.0,5258.0,-7.0,Buy Dominant,0.0,0.0,Neutral
462524,13:36,5.0,11.0,0.0,0.0,0.0,5260.0,5260.0,5260.0,5260.0,-6.0,Neutral,0.0,0.0,Neutral
462524,13:37,10.0,-5.0,1.0,4.0,-3.0,5259.0,5259.0,5258.0,5259.0,15.0,Sell Dominant,0.0,0.0,Neutral
462524,13:38,3.0,13.0,1.5,4.5,-3.0,5258.0,5258.0,5258.0,5258.0,-10.0,Sell Dominant,0.0,0.0,Neutral
462524,13:39,1.0,0.0,2.0,12.0,-10.0,5258.0,5260.0,5258.0,5259.0,1.0,Sell Dominant,0.0,0.0,Neutral
462524,13:40,7.0,-2.0,9.5,9.5,0.0,5259.0,5259.0,5256.0,5256.0,9.0,Neutral,0.0,0.0,Neutral
462524,13:41,-17.0,27.0,7.0,14.0,-7.0,5255.0,5255.0,5253.0,5253.0,-44.0,Sell Dominant,0.0,0.0,Neutral
462524,13:42,-6.0,5.0,0.0,8.0,-8.0,5252.0,5252.0,5252.0,5252.0,-11.0,Sell Dominant,0.0,0.0,Neutral
462524,13:43,-7.0,12.0,11.0,7.0,4.0,5252.0,5253.0,5251.0,5252.0,-19.0,Buy Dominant,0.0,0.0,Neutral
462524,13:44,10.0,-11.0,1.0,19.0,-18.0,5251.0,5251.0,5251.0,5251.0,21.0,Sell Dominant,0.0,0.0,Neutral
463007,13:01,8.0,2.0,0.0,0.0,0.0,412.8,412.8,412.8,412.8,6.0,Neutral,0.0,0.0,Neutral
463007,13:02,-10.0,6.0,7.0,23.0,-16.0,412.8,412.8,412.5,412.5,-16.0,Sell Dominant,0.0,0.0,Neutral
463007,13:03,11.0,-7.0,0.5,10.5,-10.0,412.2,412.2,412.2,412.2,18.0,Sell Dominant,0.0,0.0,Neutral
463007,13:04,38.0,-53.0,22.0,88.0,-66.0,411.7,412.1,411.6,412.1,91.0,Sell Dominant,0.0,0.0,Neutral
463007,13:05,-10.0,6.0,3.5,11.5,-8.0,411.7,411.8,411.6,411.6,-16.0,Sell Dominant,0.0,0.0,Neutral
463007,13:06,24.0,-4.0,21.0,18.0,3.0,411.7,411.7,411.6,411.6,28.0,Buy Dominant,0.0,0.0,Neutral
463007,13:07,-21.0,14.0,5.5,7.5,-2.0,411.7,411.8,411.5,411.5,-35.0,Sell Dominant,0.0,0.0,Neutral
463007,13:08,25.0,-16.0,19.5,6.5,13.0,411.5,411.8,411.5,411.8,41.0,Buy Dominant,0.0,0.0,Neutral
463007,13:09,-30.0,56.0,8.5,8.5,0.0,411.8,411.8,411.8,411.8,-86.0,Neutral,0.0,0.0,Neutral
463007,13:11,-3.0,-10.0,38.5,38.5,0.0,411.6,411.6,411.1,411.2,7.0,Neutral,0.0,0.0,Neutral
463007,13:12,13.0,-11.0,15.0,6.0,9.0,411.3,411.4,411.3,411.4,24.0,Buy Dominant,0.0,0.0,Neutral
463007,13:13,-32.0,2.0,8.5,26.5,-18.0,411.4,411.4,411.0,411.0,-34.0,Sell Dominant,0.0,0.0,Neutral
463007,13:14,62.0,-44.0,17.5,81.5,-64.0,410.9,411.3,410.9,411.3,106.0,Sell Dominant,0.0,0.0,Neutral
463007,13:15,-25.0,38.0,11.5,46.5,-35.0,411.1,411.2,411.0,411.0,-63.0,Sell Dominant,0.0,0.0,Neutral
463007,13:16,-1.0,16.0,99.0,217.0,-118.0,411.0,411.1,410.6,410.6,-17.0,Sell Dominant,0.0,0.0,Neutral
463007,13:17,43.0,-55.0,98.0,10.0,88.0,410.6,411.1,410.5,410.9,98.0,Buy Dominant,0.0,0.0,Neutral
463007,13:18,-20.0,17.0,28.5,3.5,25.0,410.9,410.9,410.6,410.7,-37.0,Buy Dominant,0.0,0.0,Neutral
463007,13:19,-12.0,9.0,1.5,11.5,-10.0,410.7,410.9,410.7,410.8,-21.0,Sell Dominant,0.0,0.0,Neutral
463007,13:20,6.0,10.0,3.5,15.5,-12.0,410.6,410.8,410.6,410.6,-4.0,Sell Dominant,0.0,0.0,Neutral
463007,13:21,-27.0,24.0,35.0,7.0,28.0,410.9,410.9,410.5,410.5,-51.0,Buy Dominant,0.0,0.0,Neutral
463007,13:22,-23.0,26.0,41.0,5.0,36.0,410.6,410.6,410.6,410.6,-49.0,Buy Dominant,0.0,0.0,Neutral
463007,13:23,-100.0,0.0,44.0,52.0,-8.0,410.4,410.6,410.0,410.1,-100.0,Sell Dominant,0.0,0.0,Neutral
463007,13:24,38.0,17.0,58.0,198.0,-140.0,410.0,410.2,410.0,410.0,21.0,Sell Dominant,0.0,0.0,Neutral
463007,13:25,-15.0,16.0,23.0,14.0,9.0,410.0,410.1,410.0,410.1,-31.0,Buy Dominant,0.0,0.0,Neutral
463007,13:26,22.0,148.0,72.5,23.5,49.0,410.1,410.5,410.1,410.4,-126.0,Buy Dominant,0.0,0.0,Neutral
463007,13:27,-8.0,-2.0,5.5,18.5,-13.0,410.3,410.3,410.2,410.2,-6.0,Sell Dominant,0.0,0.0,Neutral
463007,13:28,1.0,-8.0,56.0,7.0,49.0,410.2,410.3,410.1,410.3,9.0,Buy Dominant,0.0,0.0,Neutral
463007,13:29,32.0,-9.0,11.5,10.5,1.0,410.4,410.5,410.4,410.4,41.0,Buy Dominant,0.0,0.0,Neutral
463007,13:30,41.0,-18.0,23.5,26.5,-3.0,410.2,410.9,410.2,410.6,59.0,Sell Dominant,0.0,0.0,Neutral
463007,13:31,0.0,1.0,1.5,21.5,-20.0,410.5,410.6,410.5,410.6,-1.0,Sell Dominant,0.0,0.0,Neutral
463007,13:32,29.0,-15.0,20.5,13.5,7.0,410.6,410.7,410.6,410.7,44.0,Buy Dominant,0.0,0.0,Neutral
463007,13:33,17.0,-10.0,63.0,5.0,58.0,410.9,411.1,410.9,411.1,27.0,Buy Dominant,0.0,0.0,Neutral
463007,13:34,76.0,-66.0,38.5,104.5,-66.0,410.7,411.6,410.7,411.6,142.0,Sell Dominant,0.0,0.0,Neutral
463007,13:35,-36.0,62.0,19.5,212.5,-193.0,411.4,411.7,411.2,411.3,-98.0,Sell Dominant,0.0,0.0,Neutral
463007,13:36,16.0,3.0,3.0,19.0,-16.0,411.1,411.1,410.9,410.9,13.0,Sell Dominant,0.0,0.0,Neutral
463007,13:37,36.0,-62.0,4.5,82.5,-78.0,410.8,410.9,410.7,410.7,98.0,Sell Dominant,0.0,0.0,Neutral
463007,13:38,11.0,-18.0,8.0,4.0,4.0,410.9,411.0,410.8,411.0,29.0,Buy Dominant,0.0,0.0,Neutral
463007,13:39,4.0,-12.0,20.5,26.5,-6.0,410.8,411.0,410.8,411.0,16.0,Sell Dominant,0.0,0.0,Neutral
463007,13:40,-16.0,10.0,34.0,4.0,30.0,411.3,411.3,411.2,411.3,-26.0,Buy Dominant,0.0,0.0,Neutral
463007,13:41,-2.0,14.0,1.5,23.5,-22.0,411.1,411.1,410.9,410.9,-16.0,Sell Dominant,0.0,0.0,Neutral
463007,13:42,-70.0,-9.0,41.0,28.0,13.0,410.7,410.8,410.7,410.8,-61.0,Buy Dominant,0.0,0.0,Neutral
463007,13:43,5.0,-14.0,4.5,4.5,0.0,410.8,410.9,410.8,410.9,19.0,Neutral,0.0,0.0,Neutral
463007,13:44,0.0,3.0,0.0,13.0,-13.0,410.8,410.8,410.8,410.8,-3.0,Sell Dominant,0.0,0.0,Neutral
463008,13:01,-1.0,5.0,0.0,0.0,0.0,412.7,412.7,412.7,412.7,-6.0,Neutral,0.0,0.0,Neutral
463008,13:02,-23.0,3.0,3.5,7.5,-4.0,412.5,412.5,412.5,412.5,-26.0,Sell Dominant,0.0,0.0,Neutral
463008,13:03,-1.0,-10.0,8.0,30.0,-22.0,412.1,412.4,412.1,412.4,9.0,Sell Dominant,0.0,0.0,Neutral
463008,13:04,35.0,-18.0,19.0,81.0,-62.0,411.7,411.9,411.7,411.9,53.0,Sell Dominant,0.0,0.0,Neutral
463008,13:05,-21.0,14.0,16.0,19.0,-3.0,411.9,411.9,411.7,411.8,-35.0,Sell Dominant,0.0,0.0,Neutral
463008,13:06,9.0,8.0,47.0,51.0,-4.0,411.6,411.8,411.6,411.8,1.0,Sell Dominant,0.0,0.0,Neutral
463008,13:07,2.0,24.0,3.0,13.0,-10.0,411.8,411.8,411.6,411.6,-22.0,Sell Dominant,0.0,0.0,Neutral
